(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	6.003110663983904	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	18.98104780299372	1.0	0.0	0.86	0.14	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	46.77307998808671	0.0	1.0	0.0	0.92	0.0	0.08	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	0.3107716575990728	1.0	0.0	1.0	0.0	0.0	0.0	0.74	0.26	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	5.692169329202044	1.0	0.0	0.6	0.4	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	37.363045892825525	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	42.18656109617273	0.98	0.02	0.98	0.0	0.02	0.0	0.06	0.94	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	22.028985798930893	0.12	0.88	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	25.915294676194154	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	0.7966994042827242	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	32.17542934861337	0.02	0.98	0.0	0.98	0.0	0.02	0.02	0.98	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	0.2533527063141965	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	32.93921562313847	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	31.866252726292323	0.68	0.32	0.0	0.96	0.04	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	4.089706130925072	0.46	0.54	0.0	0.56	0.44	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	25.420688961326412	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	30.571766002993773	0.96	0.04	0.96	0.0	0.04	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	14.795712469012589	0.74	0.26	0.06	0.66	0.28	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	1.3586193573314445	1.0	0.0	0.9	0.1	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	11.816645338870511	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	44.12356425921007	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	0.5404973642911755	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	0.8462306218709251	1.0	0.0	1.0	0.0	0.0	0.0	0.9	0.1	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	34.28433566208429	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	0.24742297076550443	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	5.790398390342053	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	9.429725422009708	1.0	0.0	0.72	0.28	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	8.925689380402762	0.96	0.04	0.94	0.02	0.04	0.0	0.04	0.96	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	7.51092038659939	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	21.981032928831237	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	11.434423722401538	0.42	0.58	0.0	0.82	0.16	0.02	0.84	0.16	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	9.592531931846533	1.0	0.0	1.0	0.0	0.0	0.0	0.92	0.08	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	8.456523838650485	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	40.159551692221015	0.0	1.0	0.0	0.98	0.0	0.02	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	9.187043266909184	0.98	0.02	0.98	0.0	0.02	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	24.10269628556481	1.0	0.0	0.98	0.02	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	0.2420330908388592	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	1.7797904528921364	1.0	0.0	0.84	0.16	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	60.33463197887823	0.52	0.48	0.0	0.96	0.04	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	15.765219980524863	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	29.062774656729392	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	11.453921371373385	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.0	True	0.3831312505531463	1.0	0.0	0.72	0.28	0.0	0.0	0.28	0.72	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.1	0.001	0.001	0.0	True	27.17501750658006	0.4	0.6	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	74.5440252078521	0.0	1.0	0.0	0.94	0.0	0.06	0.06	0.94	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	1.3382110287429874	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	3.7394665464759713	1.0	0.0	0.88	0.12	0.0	0.0	0.12	0.88	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	67.82667482213566	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	19.156940621629886	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.4069671042570488	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	33.54186649071422	0.08	0.92	0.0	0.98	0.02	0.0	0.02	0.98	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	6.1413786165546655	0.98	0.02	0.98	0.0	0.0	0.02	0.96	0.04	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	94.31235211743686	0.54	0.46	0.0	0.0	0.74	0.26	0.74	0.26	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	12.016569028229311	1.0	0.0	0.98	0.02	0.0	0.0	0.04	0.96	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	89.0621499839073	0.02	0.98	0.0	0.88	0.0	0.12	0.12	0.88	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	8.294597878743984	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	25.097611421397414	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	18.6587499597592	0.98	0.02	0.98	0.0	0.02	0.0	0.02	0.98	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	18.057348953597838	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.5055290415523166	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	69.51813002438259	0.98	0.02	0.98	0.0	0.02	0.0	0.02	0.98	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	50.99755714745653	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	81.4061906371744	1.0	0.0	0.92	0.08	0.0	0.0	0.08	0.92	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	39.87354425387729	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	52.08846187904011	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	97.08707795082297	0.0	1.0	0.0	0.46	0.0	0.54	0.06	0.94	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.45788508114806203	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	44.42718235601883	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	11.55810631362923	1.0	0.0	0.84	0.16	0.0	0.0	0.04	0.96	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	11.183707960114923	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	6.713615476851516	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.32185485363831723	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	63.101068240180965	1.0	0.0	0.96	0.04	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	15.199930783594102	0.98	0.02	0.98	0.0	0.0	0.02	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	71.33656500776729	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	30.836598203650645	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	8.78653349322731	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	5.516330637047768	1.0	0.0	0.82	0.18	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.6454279137894957	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	4.704290474197599	1.0	0.0	0.96	0.04	0.0	0.0	0.96	0.04	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.7612143891839691	1.0	0.0	0.74	0.26	0.0	0.0	0.74	0.26	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	8.39771245512645	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	2.7235298377752026	1.0	0.0	0.98	0.02	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	4.955229286904446	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	90.0220561605138	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	9.277721883727857	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	80.59292452070892	0.0	1.0	0.0	0.94	0.0	0.06	0.16	0.84	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	4.4036084465331875	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	53.26299247454626	0.98	0.02	0.98	0.0	0.02	0.0	0.98	0.02	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	10.771825907803246	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	85.03318498607736	0.0	1.0	0.0	0.76	0.0	0.24	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	34.238903509830905	0.0	1.0	0.0	0.06	0.0	0.94	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	81.06506689420894	0.0	1.0	0.0	0.94	0.0	0.06	0.06	0.94	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	50.90305276543687	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.19102429996781461	1.0	0.0	0.72	0.28	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	3.730568655539281	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	97.8714586955122	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.37594045463689396	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	58.299098664091424	0.0	1.0	0.0	0.96	0.0	0.04	0.04	0.96	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	2.9031793419220895	1.0	0.0	1.0	0.0	0.0	0.0	0.56	0.44	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	2.423558009626684	0.98	0.02	0.98	0.0	0.0	0.02	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.19773693020860159	1.0	0.0	1.0	0.0	0.0	0.0	0.94	0.06	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	31.31390342052314	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	6.497556990147466	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	18.173560304237593	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	16.788267769765646	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	45.02886047016973	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	12.25074647286541	0.94	0.06	0.84	0.1	0.06	0.0	0.94	0.06	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.385995412290233	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	4.306459012435108	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	10.099370583216626	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	74.41126163108922	0.92	0.08	0.92	0.0	0.0	0.08	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	63.415560795422536	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	72.77083014768017	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	71.72550605658175	0.5	0.5	0.0	0.0	1.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	74.97185762226282	1.0	0.0	0.98	0.02	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	8.561882303705373	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	44.248659636129446	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	7.3877713650962304	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	19.88912810772091	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.20668125643666324	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	4.800263198139101	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	71.4808795949742	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	15.876413583277662	0.98	0.02	0.92	0.06	0.02	0.0	0.94	0.06	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.20551572068918342	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	70.26407637262241	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	76.94118238811495	0.88	0.12	0.56	0.32	0.12	0.0	0.66	0.34	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	18.36983517633235	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	30.9836162557651	0.86	0.14	0.5	0.38	0.12	0.0	0.5	0.5	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	18.907086233954367	1.0	0.0	1.0	0.0	0.0	0.0	0.9	0.1	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	89.64502925859446	0.02	0.98	0.0	0.32	0.02	0.66	0.02	0.98	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	98.53612358555861	0.0	1.0	0.0	0.68	0.0	0.32	0.32	0.68	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	84.71549969018324	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	37.852305649444716	0.0	1.0	0.0	0.58	0.0	0.42	0.6	0.4	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	34.46740731202871	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	31.157123770584164	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	0.7055573885263183	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	13.411071583793442	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	3.608092122733747	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	13.314270880288493	0.52	0.48	0.0	0.0	1.0	0.0	0.1	0.9	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.01	0.001	1.0	True	2.4657681441714088	0.12	0.88	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	43.286562155463095	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	72.15800318743058	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	47.40414624528196	0.0	1.0	0.0	0.64	0.0	0.36	0.0	1.0	
(0,0,0,1,0,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.1	True	19.526225549384208	1.0	0.0	0.98	0.02	0.0	0.0	0.02	0.98	
